             UB              LB           Time(s)
           1048             623              12.8
           1048             667              24.7
           1048             668              26.3
           1048             678              34.4
           1048             687              49.7
           1048             688              52.1
           1048             691              66.1
           1048             692              75.3
           1048             693              89.8
           1048             694             100.7
           1048             695             108.3
           1048             697             187.6
           1047             697            1042.9
           1047             699            1181.3
           1047             700            1583.5
           1047             701            2008.2
           1047             702            2044.7
           1047             703            2075.3
           1047             704            2115.0
           1047             705            2137.5
           1047             706            2465.2
           1047             707            2540.7
           1047             708            2581.3
           1047             709            2631.8
           1047             710            2647.2
           1047             711            2674.6
           1047             712            2725.9
           1047             713            2737.9
           1047             714            2792.9
           1047             715            2810.3
           1047             717            2834.3
           1047             718            2849.9
           1047             719            2898.6

../solutions/ILP1/R08_15_01_10         718.848             719            1047            1037               1         0.31328        3600.073               0

