             UB              LB           Time(s)
            752             530               0.3
            752             539               0.9
            752             545               1.2
            752             552               1.8
            752             553               1.8
            752             556               2.3
            752             557               2.6
            752             558               2.8
            752             559               2.9
            752             560               3.7
            752             561               4.0
            752             562               6.2
            752             567               7.4
            752             568              11.9
            752             573              24.3
            752             580              30.3
            749             580              40.0
            749             581              40.9
            749             582              45.3
            749             583              59.0
            749             588              75.3
            749             589              79.1
            749             595              86.4
            749             596             111.8
            749             598             124.7
            749             599             132.0
            749             600             139.5
            749             601             140.7
            749             602             151.7
            749             603             155.1
            746             603             160.3
            746             604             161.7
            746             605             175.2
            746             606             182.0
            746             607             185.7
            746             608             191.1
            742             608             198.5
            742             609             201.0
            742             610             203.3
            742             611             209.9
            742             612             213.6
            742             613             219.0
            742             614             223.5
            742             615             231.0
            742             616             249.3
            742             617             258.9
            742             618             269.9
            742             619             284.9
            742             620             295.9
            742             621             313.8
            742             622             331.1
            742             623             345.2
            739             623             403.0
            733             623             416.8
            731             623             453.4
            731             624             808.7
            731             625             832.5
            731             626             866.5
            731             627             893.3
            731             628            1482.9
            731             632            1497.6
            731             633            1502.4
            731             637            1514.6
            731             638            1516.8
            731             640            1519.4
            731             643            1527.8
            731             645            1532.5
            731             646            1533.6
            731             647            1534.8
            731             648            1537.2
            731             649            1548.6
            731             650            1559.8
            731             651            1576.0
            731             652            1593.3
            731             653            1611.3
            731             654            1619.9
            731             655            1626.0
            731             656            1647.2
            731             657            1679.2
            731             658            1702.6
            731             659            1723.0
            731             660            1733.1
            731             661            1765.7
            731             662            1794.1
            731             663            1812.7
            731             664            1848.4
            731             665            1873.2
            731             666            1898.9
            718             666            1902.9
            718             667            1917.1
            718             668            1951.7
            718             669            1974.8
            718             670            1996.0
            718             671            2014.6
            718             672            2042.3
            718             673            2066.5
            718             674            2085.9
            718             675            2111.4
            718             676            2134.9
            718             677            2166.1
            718             678            2195.8
            718             679            2229.2
            718             680            2251.3
            718             681            2279.8
            718             682            2316.4
            718             683            2356.5
            718             684            2379.0
            718             685            2411.3
            718             686            2446.2
            718             687            2471.6
            718             688            2504.7
            718             689            2539.5
            718             690            2573.8
            718             691            2603.0
            718             692            2633.2
            718             693            2663.0
            718             694            2691.5
            718             695            2715.4
            718             696            2735.6
            718             697            2760.0
            718             698            2783.7
            718             699            2801.9
            718             700            2819.9
            718             701            2845.4
            718             702            2859.2
            718             703            2870.1
            718             704            2880.3
            718             705            2887.3
            718             706            2893.6
            718             707            2903.5
            718             708            2909.1
            718             709            2913.7
            718             710            2919.3
            718             711            2922.4
            718             712            2925.1
            718             713            2926.8
            718             714            2928.0
            718             715            2928.6
            718             716            2929.1
            718             717            2929.6
            718             718            2929.8

../solutions/ILP1/R08_08_03_20         718.000             718             718             678               2         0.00000        2929.812               1

