             UB              LB           Time(s)
            872             527               1.0
            872             547               2.5
            872             548               2.9
            872             556               4.9
            872             565               8.0
            872             566               8.6
            872             581              12.3
            872             582              13.2
            872             587              15.0
            872             588              16.4
            872             589              16.9
            872             590              18.4
            872             592              20.0
            872             593              21.6
            872             596              23.1
            872             597              23.7
            872             598              25.2
            872             600              27.5
            872             601              29.5
            872             602              31.4
            872             603              34.8
            872             604              36.3
            872             605              48.6
            872             607              54.4
            872             608              55.5
            872             610              59.8
            872             611              62.4
            872             612              63.5
            872             614              78.1
            872             615              79.6
            872             616              82.1
            869             616             195.2
            849             616             202.3
            842             616             204.5
            842             619             211.6
            842             621             258.0
            842             622             457.0
            842             623             461.2
            842             624             468.6
            842             625             476.8
            842             626             486.7
            842             627             490.5
            842             628             497.7
            842             629             501.8
            842             630             509.6
            842             631             517.1
            842             632             520.0
            842             633             524.8
            842             634             527.7
            842             635             532.0
            842             636             546.5
            842             637             571.5
            842             638             578.5
            842             640             583.2
            842             641             590.7
            842             643             595.0
            842             646             597.7
            842             647             606.1
            842             648             615.0
            842             650             625.3
            842             651             634.8
            806             651             741.1
            806             655             858.8
            806             657            1195.9
            806             658            1231.3
            806             659            1346.6
            806             660            1376.8
            797             660            1384.8
            795             660            1384.8
            795             661            1393.0
            795             662            1420.2
            795             664            1434.3
            789             664            1454.3
            789             665            1532.0
            787             665            1568.5
            787             666            1626.0
            783             666            1640.8
            783             667            1889.4
            783             668            2027.7
            783             669            2103.2
            783             670            2144.9
            781             670            2163.6
            763             670            2224.2
            763             671            2393.3
            763             672            2523.9
            763             673            2538.8
            761             673            2684.3
            761             674            2827.1
            759             674            2883.5
            759             675            2987.9
            759             676            3100.2
            759             677            3195.0
            759             678            3219.7
            759             679            3508.9

../solutions/ILP1/R06_10_05_02         678.389             679             759             735              12         0.10540        3600.009               0

