             UB              LB           Time(s)
           1132             553             356.0
           1132             589             761.8
           1132             591             873.8
           1132             603            1323.6
           1132             604            1482.7
           1132             605            1569.8
           1132             612            2256.0
           1132             613            2377.6
           1132             617            2833.7
           1132             618            2949.3
           1132             620            3144.7
           1132             621            3302.7
           1132             622            3475.5

../solutions/ILP1/R09_20_05_05         621.916             622            1132            1132               0         0.45053        3600.213               0

