             UB              LB           Time(s)
            495             386               0.1
            495             412               0.3
            495             419               0.4
            495             428               0.7
            495             429               0.7
            495             432               0.9
            495             433               1.0
            495             434               1.1
            495             435               1.1
            495             437               1.9
            495             438               2.0
            495             440               2.2
            495             441               2.2
            486             441               2.4
            486             442               2.6
            486             443               2.6
            486             445               2.7
            486             453               2.8
            486             455               2.8
            486             457               3.4
            486             458               3.5
            466             458               3.6
            466             459               3.6
            466             460               3.6
            466             461               3.6
            466             462               3.7
            466             463               3.7
            466             464               3.7
            466             465               3.7
            466             466               3.7

../solutions/ILP1/R07_06_05_20         466.000             466             466             446               1         0.00000           3.730               1

