             UB              LB           Time(s)
            885             562               2.3
            885             572               4.5
            885             581               6.2
            885             587               9.0
            885             589               9.8
            885             590              10.0
            885             591              13.0
            885             592              14.6
            885             594              17.7
            885             595              19.4
            885             596              24.3
            885             597              29.6
            885             599              32.7
            885             600              35.6
            885             606              36.4
            885             607              37.4
            885             608             152.2
            885             613             186.2
            885             627             602.8
            885             632             733.5
            885             636             813.7
            885             638             832.6
            885             642             839.9
            885             644             840.5
            885             646             879.8
            885             647             887.3
            885             649             895.2
            885             650             990.2
            885             651            1004.2
            885             652            1020.4
            885             653            1030.7
            885             654            1056.6
            885             655            1149.2
            885             656            1162.1
            885             657            1275.5
            885             658            1299.1
            885             659            1364.9
            885             661            1416.6
            885             662            1450.8
            885             663            1507.4
            885             664            1575.9
            885             665            1596.2
            885             666            1688.2
            885             667            1776.0
            885             668            1884.8
            885             669            1983.5
            885             670            2057.7
            885             671            2143.5
            885             672            2170.2
            885             673            2230.7
            885             674            2251.4
            885             675            2377.9
            885             676            2447.4
            885             677            2581.6
            885             678            2616.4
            885             679            2656.6
            885             680            2752.9
            885             681            2834.9
            885             682            2948.7
            885             683            3033.8
            885             684            3147.1

../solutions/ILP1/R08_12_01_20         683.022             684             885             885               0         0.22712        3600.082               0

