             UB              LB           Time(s)
           1167             580              88.3
           1167             607             162.6
           1167             613             227.6
           1149             613             234.1
           1149             619             293.0
           1149             620             311.9
           1149             622             359.6
           1149             624             394.1
           1149             625             441.9
           1149             626             466.4
           1149             627             518.1
           1149             628             590.2
           1149             629             669.2
           1149             630             740.7
           1149             631             839.8
           1149             632            1171.2
           1149             633            1762.1

../solutions/ILP1/R07_20_01_01         632.613             633            1149            1147               2         0.44909        3600.203               0

