             UB              LB           Time(s)
            590              28               0.1
            590             364               0.2
            590             382               0.5
            590             383               0.5
            590             397               0.7
            590             398               0.7
            590             411               1.0
            590             412               1.0
            590             419               1.3
            590             420               1.4
            590             421               1.7
            590             424               2.8
            590             426               2.8
            590             427               2.9
            590             428               3.2
            590             429               3.2
            568             429               3.5
            543             429               3.8
            542             429               4.0
            542             440               4.0
            542             442               4.2
            533             442               4.4
            533             445               4.4
            533             452               4.4
            533             455               5.0
            505             455               5.4
            505             456               5.5
            505             459               5.5
            500             459               5.6
            500             460               5.7
            500             461               5.9
            500             462               6.1
            500             463               6.2
            500             465               6.5
            500             466               6.5
            500             467               6.7
            500             468               6.8
            500             469               6.9
            500             470               7.1
            500             471               7.4
            500             472               7.6
            500             473               7.7
            500             474               7.8
            500             475               7.9
            500             476               8.0
            500             477               8.1
            500             478               8.1
            500             479               8.3
            500             480               8.5
            500             481               8.5
            500             482               8.9
            500             483               8.9
            500             484               8.9
            500             485               9.0
            500             486               9.1
            500             487               9.1
            500             488               9.1
            500             489               9.2
            500             490               9.2
            500             491               9.3
            500             492               9.3
            500             493               9.3
            500             494               9.4
            500             495               9.4
            500             496               9.4
            500             497               9.4
            500             498               9.4
            500             499               9.4
            500             500               9.4

../solutions/ILP1/R05_08_02_00         500.000             500             500             500              21         0.00000           9.439               1

