             UB              LB           Time(s)
           1199             648              89.1
           1199             665             137.9
           1199             686             192.1
           1199             695             257.4
           1199             703             340.8
           1199             704             354.8
           1199             708             397.7
           1199             709             422.7
           1199             710             463.5
           1199             711             470.9
           1199             712             543.1
           1199             713             574.8
           1199             714             636.3
           1199             715             816.2
           1199             716            1079.2
           1199             717            1302.4
           1199             718            1449.7

../solutions/ILP1/R08_20_01_20         717.396             718            1199            1199               0         0.40117        3600.221               0

