             UB              LB           Time(s)
            801             501               0.4
            801             546               1.1
            801             554               1.7
            801             555               1.9
            801             568               2.9
            801             569               3.1
            801             581               4.3
            801             585               4.9
            801             588               5.4
            801             591               6.0
            801             593               6.5
            801             594               6.8
            801             595               7.2
            801             596               7.8
            801             597               8.1
            801             598               8.4
            801             600              12.1
            801             601              13.0
            801             602              13.5
            801             604              14.0
            801             605              14.7
            801             608              15.3
            801             612              16.1
            757             612              28.3
            757             613              29.8
            757             623              44.4
            757             625              45.1
            757             626              62.2
            757             627              66.9
            757             632              72.2
            754             632             182.0
            734             632             186.1
            734             633             214.3
            734             634             227.3
            734             635             229.1
            734             636             240.9
            734             637             245.7
            734             638             256.0
            734             639             272.2
            734             640             277.6
            734             641             279.4
            731             641             289.8
            731             642             293.0
            731             643             295.4
            731             644             309.8
            731             645             325.4
            731             647             329.0
            731             648             346.3
            731             649             356.2
            731             650             363.7
            731             651             382.8
            731             652             395.4
            731             653             401.8
            731             654             406.1
            731             655             429.6
            731             656             434.8
            731             657             441.9
            731             658             448.1
            731             659             475.0
            731             660             489.4
            731             661             507.6
            731             662             539.8
            731             663             564.4
            731             664             606.2
            731             665             623.6
            731             666             632.3
            731             667             672.4
            731             668             709.3
            731             669             751.9
            731             670             783.6
            731             671             813.9
            731             672             849.9
            731             673             908.1
            731             674             952.3
            731             675             994.6
            731             676            1026.3
            731             677            1080.7
            731             678            1533.7
            731             679            1560.8
            731             680            1636.1
            731             681            1702.0
            731             682            1710.2
            731             683            1714.6
            731             684            1716.9
            731             685            1719.9
            731             687            1721.1
            731             688            1763.5
            731             689            1774.0
            731             690            1783.4
            731             691            1792.5
            731             693            1806.2
            731             694            1817.5
            731             695            1822.7
            731             696            1837.0
            731             697            1844.8
            731             698            1865.0
            731             699            1879.2
            731             700            1892.2
            731             701            1907.7
            731             702            1927.7
            731             703            1951.6
            731             704            1984.2
            731             705            2017.9
            731             706            2060.5
            731             707            2101.4
            731             708            2174.4
            731             709            2228.1
            731             710            2285.8
            731             711            2319.8
            731             712            2376.3
            731             713            2451.4
            731             714            2519.4
            731             715            2595.5
            731             716            2709.6
            731             717            2803.3
            731             718            2900.3
            731             719            3005.6
            731             720            3106.2
            731             721            3179.0
            731             722            3256.8
            731             723            3313.9
            731             724            3358.9
            731             725            3405.9
            731             726            3432.1
            731             727            3448.8
            731             728            3457.4
            731             729            3460.5
            731             730            3461.8
            731             731            3462.1

../solutions/ILP1/R06_08_05_10         731.000             731             731             701               3         0.00000        3462.126               1

