             UB              LB           Time(s)
            797             498               1.1
            797             518               2.4
            797             530               3.8
            797             531               4.4
            797             536               7.4
            797             537               8.0
            797             541              12.1
            797             542              12.9
            797             544              14.4
            797             546              15.7
            797             547              17.4
            797             548              19.0
            797             549              23.1
            797             550              24.6
            797             551              33.9
            797             552              36.1
            797             553              38.0
            797             554              41.1
            751             554             127.9
            751             560             141.8
            751             561             242.6
            750             561             271.9
            747             561             318.4
            747             562             493.0
            747             563             502.1
            747             564             505.1
            747             565             510.7
            747             566             512.4
            747             568             517.9
            725             568             610.7
            724             568             642.4
            723             568             767.9
            723             571             850.3
            723             572            1021.9
            723             574            1045.8
            723             575            1066.4
            722             575            1166.6
            722             576            1220.7
            722             577            1232.0
            687             577            1250.5
            687             578            1281.1
            687             579            1355.3
            687             580            1449.0
            687             581            1512.5
            686             581            1561.5
            676             581            1571.7
            676             582            1578.6
            676             583            1741.2
            676             584            1755.2
            676             585            1891.8
            676             586            1971.7
            676             587            2135.4
            674             587            2217.4
            674             588            2330.2
            674             589            2381.8
            674             590            2575.0
            674             591            2696.5
            674             592            2809.0
            674             593            3134.6
            674             594            3208.6
            674             595            3317.5
            665             595            3397.2
            656             595            3508.3
            653             595            3516.9
            642             595            3517.4
            642             596            3583.3

../solutions/ILP1/R08_10_05_01         595.029             596             642             623              19         0.07165        3600.008               0

