             UB              LB           Time(s)
           1048             604              24.6
           1048             640              57.3
           1048             641              66.0
           1048             642              70.5
           1048             654              96.4
           1048             656             110.0
           1048             670             153.2
           1048             671             167.9
           1048             677             205.6
           1048             679             239.3
           1048             680             273.5
           1048             681             303.6
           1048             682             339.5
           1048             683             391.1
           1048             684             416.1
           1048             685             458.1
           1048             686             501.5
           1048             687             541.5
           1048             689             879.9
           1048             690             985.0

../solutions/ILP1/R08_15_03_02         689.347             690            1048            1048               0         0.34160        3600.082               0

