             UB              LB           Time(s)
            571             397               0.3
            571             448               0.9
            571             471               1.4
            571             472               1.6
            571             478               2.4
            571             481               3.5
            571             482               4.0
            571             483               4.4
            571             485               8.1
            571             486               8.4
            571             487               8.9
            571             490               9.3
            571             494               9.7
            571             495               9.8
            571             496              15.5
            571             500              18.2
            571             501              25.1
            571             502              32.3
            571             503              32.5
            571             504              33.4
            571             506              40.4
            571             507              44.8
            571             508              47.6
            571             509              50.5
            571             510              52.2
            571             511              58.5
            571             513              61.3
            571             514              61.4
            571             515              72.1
            571             516              73.8
            571             517              79.6
            571             518              87.2
            571             519              90.4
            571             520             161.2
            571             521             163.7
            571             522             167.0
            571             523             181.6
            571             524             200.7
            571             525             204.0
            571             526             215.6
            571             527             227.1
            571             528             251.2
            571             529             260.3
            571             530             275.2
            571             531             289.7
            571             532             308.9
            571             533             320.4
            571             534             329.6
            571             535             354.1
            571             536             362.1
            571             537             374.7
            571             538             392.6
            571             539             417.3
            571             540             431.1
            571             541             446.0
            571             542             465.4
            571             543             478.9
            571             544             502.6
            571             545             519.1
            571             546             529.4
            571             547             548.3
            571             548             562.5
            571             549             574.7
            571             550             587.9
            571             551             599.9
            571             552             611.1
            571             553             634.3
            571             554             647.1
            571             555             657.2
            571             556             669.7
            571             557             681.1
            571             558             690.7
            571             559             700.9
            571             560             709.3
            571             561             724.0
            571             562             729.9
            571             563             735.0
            571             564             739.1
            571             565             742.9
            571             566             745.4
            571             567             748.7
            571             568             751.3
            571             569             753.6
            571             570             753.9
            571             571             754.0

../solutions/ILP1/R09_08_04_05         571.000             571             571             571               0         0.00000         753.988               1

