             UB              LB           Time(s)
           1140             615              55.9
           1140             652             107.9
           1140             656             143.8
           1140             658             155.7
           1140             679             218.3
           1140             681             238.0
           1140             695             303.0
           1140             696             333.6
           1140             699             382.6
           1140             700             399.4
           1140             701             432.9
           1140             702             607.3
           1140             703             724.2
           1134             703            3292.5

../solutions/ILP1/R06_20_03_00         702.628             703            1134            1134              95         0.38007        3600.227               0

