             UB              LB           Time(s)
            998             585              49.8
            998             606             146.5
            998             618             273.5
            998             632             532.5
            998             634             588.9
            998             637             870.4
            998             638             907.4
            998             639            1012.3
            998             640            1092.1
            998             641            1190.1
            998             642            1806.6
            998             643            2297.3
            998             644            2712.9

../solutions/ILP1/R06_15_15_20         643.096             644             998             998               0         0.35471        3600.072               0

