             UB              LB           Time(s)
           1167             579             155.1
           1167             601             287.9
           1167             602             305.9
           1167             608             410.1
           1167             609             448.0
           1167             614             645.1
           1167             615             712.5
           1167             616             743.1
           1167             621             927.4
           1167             623            1111.6
           1167             624            1256.0
           1167             625            1389.4
           1167             626            1457.2
           1167             627            1603.1
           1151             627            1693.6
           1151             628            1820.0
           1151             630            1946.6
           1151             631            2083.8
           1151             632            2299.1
           1151             635            3453.1

../solutions/ILP1/R07_20_02_02         634.162             635            1151            1147               2         0.44831        3600.238               0

