             UB              LB           Time(s)
           1199             636              89.9
           1199             656             147.5
           1199             677             204.3
           1199             692             275.3
           1199             699             363.4
           1199             702             416.7
           1199             703             439.3
           1199             704             474.3
           1199             705             546.7
           1199             706             583.4
           1199             707             687.4
           1199             708            1168.6
           1199             709            1833.6

../solutions/ILP1/R08_20_01_05         708.051             709            1199            1199               0         0.40867        3600.213               0

