             UB              LB           Time(s)
            571             396               0.3
            571             434               0.8
            571             439               0.9
            571             455               1.4
            571             457               1.5
            571             466               2.3
            571             467               2.5
            571             473               3.1
            571             474               3.5
            571             476               3.8
            571             477               4.3
            571             479               6.9
            571             481               7.1
            571             482               8.0
            571             483               8.2
            571             484               8.6
            571             486              10.4
            571             488              10.7
            571             489              11.2
            571             492              11.6
            571             493              11.9
            571             496              24.0
            571             499              26.2
            557             499              30.8
            557             501              32.2
            557             502              37.5
            557             505              49.2
            557             513              60.8
            557             514              61.5
            557             515              66.0
            557             516              71.5
            557             517              73.2
            557             518              73.2
            557             519              75.2
            557             522              81.8
            557             523              85.0
            557             524              91.7
            557             525             100.4
            557             526             104.8
            557             527             109.8
            557             528             113.5
            557             529             115.2
            557             530             119.1
            557             531             122.4
            557             532             122.7
            557             533             123.0
            557             534             123.2
            557             535             128.0
            557             536             129.4
            557             537             131.1
            557             538             132.0
            557             539             133.7
            557             540             135.2
            557             541             136.1
            557             542             138.0
            557             543             139.7
            557             544             140.0
            557             545             140.4
            557             546             141.4
            557             547             141.9
            557             548             142.1
            557             549             142.4
            557             550             142.6
            557             551             142.9
            557             552             143.1
            557             553             143.6
            557             554             146.0
            557             555             155.0
            557             556             159.3
            557             557             161.1

../solutions/ILP1/R09_08_03_01         557.000             557             557             552               5         0.00000         161.094               1

