             UB              LB           Time(s)
            751             -83               0.9
            751             495               1.5
            751             502               2.6
            751             504               2.9
            751             507               3.6
            751             508               3.9
            751             513               5.1
            751             514               5.6
            751             518               6.7
            751             521               7.6
            751             522               7.9
            751             524               9.1
            751             526               9.9
            751             527              10.9
            751             528              11.6
            751             529              12.5
            751             530              13.1
            751             531              13.7
            751             532              14.3
            751             533              14.9
            751             534              16.6
            751             535              19.2
            751             537              26.0
            751             538              27.8
            751             539              29.3
            751             540              32.9
            751             541              33.4
            751             542              34.6
            751             543              35.9
            751             545              36.4
            751             546              48.0
            751             548              51.3
            751             554              63.1
            702             554              70.2
            701             554              71.0
            692             554              78.2
            692             555              79.4
            692             556             215.8
            692             557             222.3
            692             558             238.6
            692             559             248.6
            692             560             253.5
            675             560             265.5
            675             561             266.5
            675             562             283.3
            675             563             293.3
            675             564             310.7
            675             565             322.8
            675             566             332.5
            675             567             340.1
            675             568             354.6
            667             568             378.3
            667             569             389.1
            667             570             399.3
            667             571             415.7
            667             572             423.6
            667             573             448.3
            667             574             454.6
            667             575             464.6
            667             576             484.7
            667             577             520.1
            667             578             545.3
            667             579             571.7
            667             580             611.6
            667             581             627.3
            667             582             661.3
            667             583             694.2
            667             584             734.8
            667             585             745.1
            667             586             784.1
            667             587             803.1
            667             588             852.1
            667             589             884.0
            667             590             922.1
            667             591            1612.3
            667             592            1644.2
            667             593            1687.0
            667             594            1753.3
            667             595            1778.9
            667             596            1786.1
            667             598            1791.4
            667             608            1888.9
            667             609            1917.5
            667             613            1954.8
            667             614            1965.2
            667             615            1968.8
            667             616            1987.3
            667             617            2007.2
            667             618            2045.2
            667             619            2051.1
            667             620            2058.7
            667             621            2063.5
            667             622            2086.3
            667             623            2093.1
            667             624            2094.2
            667             625            2113.5
            667             626            2122.8
            667             627            2134.3
            667             628            2149.7
            667             629            2167.1
            667             630            2187.2
            667             631            2190.5
            667             632            2197.6
            667             633            2216.1
            667             634            2229.7
            667             635            2252.6
            667             636            2296.5
            667             637            2324.2
            667             638            2346.9
            667             639            2392.5
            667             640            2425.3
            667             641            2497.4
            667             642            2551.3
            667             643            2711.6
            667             644            2762.1
            667             645            2807.1
            667             646            2855.5
            667             647            2910.1
            667             648            2965.7
            667             649            3032.1
            667             650            3100.1
            667             651            3141.4
            667             652            3217.5
            667             653            3269.3
            667             654            3302.4
            667             655            3337.2
            667             656            3351.2
            667             657            3370.1
            667             658            3392.2
            667             659            3402.1
            667             660            3420.5
            667             661            3429.7
            667             662            3440.0
            667             663            3448.7
            667             664            3452.3
            667             665            3454.5
            667             666            3454.8
            667             667            3455.3

../solutions/ILP1/R09_12_04_00         667.000             667             667             667              70         0.00000        3455.303               1

