             UB              LB           Time(s)
            885             543               1.7
            885             561               2.8
            885             569               4.5
            885             576               6.2
            885             580               7.6
            885             581               8.0
            885             583               8.6
            885             585              10.1
            885             586              10.8
            885             587              12.0
            885             588              15.3
            885             589              16.7
            827             589              42.6
            827             592              43.1
            781             592              44.5
            781             594              64.1
            781             595              64.2
            781             600             168.9
            734             600             206.5
            734             603             212.8
            725             605             216.7
            725             606             223.1
            725             608             225.1
            718             608             227.4
            716             608             228.1
            716             609             229.9
            716             610             237.6
            716             611             239.9
            716             612             253.4
            716             613             259.0
            716             614             260.5
            716             615             270.7
            716             616             271.9
            716             617             279.0
            716             618             302.9
            716             619             314.7
            716             620             320.6
            703             620             321.3
            703             621             370.2
            703             622             382.8
            690             622             384.0
            690             623             396.6
            690             624             404.0
            690             625             438.4
            690             626             452.7
            690             627             464.3
            690             628             476.5
            690             629             518.4
            690             630             535.5
            687             630             547.0
            687             631             575.2
            687             632             629.4
            687             633             641.9
            676             633             654.7
            676             634             658.3
            676             635             690.7
            676             636             706.5
            676             637             725.5
            676             638             745.5
            676             639             771.8
            676             640             794.1
            676             641             839.9
            676             642             862.0
            676             643             872.2
            676             644             898.5
            676             645             924.6
            676             646             942.2
            676             647             958.9
            676             648             978.2
            676             649            2311.2
            676             650            2314.2
            676             651            2322.9
            676             652            2323.4
            676             653            2330.2
            676             654            2342.6
            676             655            2346.7
            676             656            2355.5
            676             657            2361.9
            676             658            2365.4
            676             659            2368.3
            676             660            2371.2
            676             661            2375.0
            676             662            2376.3
            676             663            2376.7
            676             664            2389.7
            676             665            2397.7
            676             666            2398.9
            676             667            2399.8
            676             668            2400.0
            676             669            2400.7
            676             670            2401.2
            676             671            2401.5
            676             672            2402.6
            676             673            2403.1
            676             674            2403.1
            676             675            2403.1
            676             676            2403.2

../solutions/ILP1/R08_12_04_00         676.000             676             676             676              71         0.00000        2403.186               1

