             UB              LB           Time(s)
            801             -92               0.1
            801             494               0.2
            801             536               0.4
            801             549               0.6
            801             550               0.7
            801             564               0.9
            801             565               1.0
            801             571               1.3
            801             572               1.3
            801             573               1.4
            801             578               1.4
            796             578               1.4
            796             580               1.5
            796             583               1.6
            796             585               1.7
            796             586               1.8
            796             587               1.9
            796             589               2.1
            796             590               2.1
            796             591               2.3
            796             592               2.4
            766             592               2.7
            766             594               3.2
            766             597               3.5
            766             598               3.6
            766             599               4.0
            766             600               4.1
            766             601               4.5
            766             602               4.5
            766             604               4.6
            766             606               4.7
            766             607               4.7
            693             607               4.8
            693             614               5.2
            689             614               5.6
            689             617               5.6
            682             617               5.8
            682             621               5.9
            682             624               6.1
            682             625               6.3
            682             626               6.3
            682             627               6.6
            682             629               7.0
            682             632               7.2
            682             633               7.3
            682             635               7.3
            682             636               7.3
            682             637               7.5
            675             637               7.5
            669             637               7.5
            669             638               7.9
            669             639               8.4
            669             640               8.8
            669             641               9.1
            669             642               9.3
            669             643               9.5
            669             644               9.5
            669             645               9.5
            669             646               9.6
            669             647               9.7
            669             648               9.8
            669             649               9.9
            669             650              10.1
            669             651              10.3
            669             652              10.6
            669             653              10.7
            669             654              10.8
            669             655              11.0
            669             656              11.1
            669             657              11.1
            669             658              11.2
            669             659              11.3
            669             660              11.4
            669             661              11.5
            669             662              11.5
            669             663              11.6
            669             664              11.7
            669             665              11.7
            669             666              11.8
            669             667              11.8
            669             668              11.8
            669             669              11.8

../solutions/ILP1/R06_08_05_00         669.000             669             669             669              45         0.00000          11.815               1

