             UB              LB           Time(s)
            904             530               6.4
            904             558              20.4
            904             568              38.2
            904             572              67.9
            904             573              72.9
            904             577              95.5
            904             578             105.2
            904             579             114.9
            904             580             123.7
            904             582             134.3
            904             583             148.2
            904             585             159.8
            904             586             171.3
            904             588             186.3
            904             589             196.5
            904             590             206.7
            904             591             303.1
            904             592             314.1
            904             593            1122.5
            904             594            2059.9
            904             595            2083.0
            904             596            2125.7
            904             597            2187.6
            904             598            2210.5
            904             599            2622.1
            904             602            2953.1

../solutions/ILP1/R06_12_12_20         601.682             602             904             904               0         0.33407        3600.039               0

