             UB              LB           Time(s)
           1167             589              93.3
           1167             610             158.9
           1167             615             216.6
           1167             623             296.1
           1167             624             320.0
           1167             627             396.1
           1157             627             408.7
           1157             628             422.7
           1157             630             512.9
           1157             631             550.3
           1157             633             659.2
           1157             634             714.4
           1157             636            1342.0
           1157             637            1573.3
           1157             638            1819.1

../solutions/ILP1/R07_20_01_05         637.478             638            1157            1147               2         0.44857        3600.218               0

