             UB              LB           Time(s)
            801             497               0.3
            801             526               0.6
            801             527               0.7
            801             553               1.0
            801             556               1.1
            801             570               1.7
            801             571               1.8
            801             577               2.4
            801             579               2.5
            801             580               2.6
            801             584               2.8
            801             586               3.1
            801             587               3.3
            796             587               3.5
            796             588               3.6
            796             590               4.7
            796             591               5.0
            796             592               5.3
            796             594               5.6
            796             597               6.0
            796             598               6.3
            796             601               6.5
            796             604               6.6
            796             606               6.7
            793             606               9.7
            793             610              11.3
            793             611              18.3
            766             611              19.1
            741             611              20.9
            741             612              21.2
            728             612              42.3
            728             619              50.6
            728             620              54.0
            728             621              55.6
            709             621              55.8
            709             624              55.9
            709             625              56.3
            705             625              57.1
            705             626              57.8
            705             627              58.0
            705             629              58.0
            693             629              59.4
            693             630              59.4
            693             631              59.6
            693             632              61.8
            693             633              62.5
            693             634              63.7
            687             634              64.1
            685             634              65.5
            685             635              66.8
            685             636              71.6
            685             637              77.2
            685             638              79.2
            685             639              79.7
            685             640              81.6
            685             641              82.9
            685             642              83.2
            685             643              84.4
            685             644              86.1
            685             645              88.5
            685             646              89.7
            685             647              90.2
            685             648              91.8
            685             649              93.4
            685             650              94.4
            685             651              94.7
            685             652              96.8
            685             653              97.9
            685             654              98.8
            685             655              99.8
            685             656             101.9
            685             657             103.6
            685             658             104.2
            685             659             104.7
            685             660             105.1
            685             661             105.9
            685             662             107.0
            685             663             108.4
            685             664             109.2
            685             665             109.8
            685             666             111.1
            685             667             111.6
            685             668             112.1
            685             669             112.4
            685             670             112.6
            685             671             113.0
            685             672             113.3
            685             673             114.0
            685             674             114.6
            685             675             114.7
            685             676             114.8
            685             677             114.9
            685             678             115.0
            685             679             115.1
            685             680             115.2
            685             681             115.4
            685             682             115.5
            685             683             115.6
            685             684             115.7
            685             685             115.7

../solutions/ILP1/R06_08_02_02         685.000             685             685             671               7         0.00000         115.692               1

