             UB              LB           Time(s)
            571             397               0.3
            571             444               0.8
            571             452               1.3
            571             454               1.5
            571             468               2.2
            571             470               2.4
            571             475               3.2
            571             476               3.4
            571             477               3.8
            571             478               4.1
            571             479               4.5
            571             480               4.9
            571             482               7.8
            571             483               8.0
            571             484               8.9
            571             485               9.3
            571             486              10.7
            571             487              11.0
            571             488              11.9
            571             490              12.3
            571             491              12.8
            571             495              13.1
            571             498              13.4
            571             502              19.6
            571             504              20.3
            571             505              20.4
            571             506              22.3
            571             508              24.4
            571             509              26.6
            567             509              27.2
            567             511              31.7
            567             512              34.5
            567             513              36.0
            567             514              45.9
            567             515              48.4
            567             516              49.6
            564             516              51.5
            564             517              51.7
            564             518              51.8
            564             519              52.1
            563             519              52.9
            563             520              54.7
            562             520              56.0
            562             521              56.5
            562             522             126.6
            562             523             132.9
            562             524             134.8
            562             525             136.5
            562             526             140.2
            562             527             144.2
            562             528             148.6
            562             529             154.5
            562             530             157.9
            562             531             159.1
            562             532             168.0
            562             533             174.1
            562             534             179.3
            562             535             182.5
            562             536             186.5
            562             537             188.7
            562             538             193.5
            562             539             194.5
            562             540             201.1
            562             541             203.8
            562             542             206.8
            562             543             211.5
            562             544             218.4
            562             545             223.3
            562             546             229.1
            562             547             232.5
            562             548             235.5
            562             549             237.1
            562             550             239.6
            562             551             242.3
            562             552             244.7
            562             553             246.2
            562             554             247.9
            562             555             248.4
            562             556             249.2
            562             557             250.5
            562             558             254.1
            562             559             255.2
            562             560             256.1
            562             561             257.3
            562             562             257.4

../solutions/ILP1/R09_08_03_02         562.000             562             562             552               5         0.00000         257.413               1

