             UB              LB           Time(s)
            904             523               2.8
            904             548               6.4
            904             560              10.0
            904             562              11.9
            904             569              17.3
            904             570              19.2
            904             571              19.9
            904             574              26.7
            904             575              29.6
            904             576              35.7
            904             577              43.2
            904             578              49.8
            904             580              91.3
            904             583             104.0
            904             584             111.2
            904             585             115.9
            904             586             122.5
            904             587             147.2
            904             593             163.3
            885             593             818.9
            851             593             872.4
            851             595             901.7
            851             596            1390.6
            851             597            1407.4
            851             598            1428.9
            851             599            1463.0
            851             600            1487.3
            851             601            1515.6
            851             602            1534.9
            851             603            1575.7
            851             604            1599.8
            851             605            1696.9
            851             607            1725.0
            851             608            1741.3
            851             609            1791.2
            851             610            1845.6
            851             613            1885.8
            851             615            2639.8
            838             615            2762.4
            832             615            2795.5
            828             615            2905.0
            828             617            3159.1

../solutions/ILP1/R06_12_04_02         616.369             617             828             802              13         0.25483        3600.017               0

