             UB              LB           Time(s)
            980             466              22.2
            980             497              67.7
            980             516             158.0
            980             522             202.8
            980             523             221.7
            980             532             296.2
            948             532             298.2
            948             533             324.5
            948             535             451.4
            948             536             579.9
            948             537             681.4
            948             538             779.0
            948             539             907.3
            948             540            1045.3
            948             541            1492.9
            948             542            1626.6
            948             543            2321.9
            948             544            2624.2

../solutions/ILP1/R05_15_05_01         543.269             544             948             947               1         0.42616        3600.070               0

