             UB              LB           Time(s)
            568             407               0.1
            568             415               0.2
            568             416               0.3
            568             421               0.4
            568             422               0.5
            568             427               0.8
            568             430               1.1
            568             431               1.1
            568             432               1.2
            568             433               1.3
            568             434               1.4
            540             434               1.4
            521             434               1.5
            521             435               1.5
            486             435               1.8
            486             437               2.0
            486             442               2.0
            486             444               2.1
            481             444               2.4
            481             445               2.6
            480             445               2.7
            480             446               2.7
            480             449               2.7
            480             450               2.8
            476             450               2.8
            474             450               2.8
            474             455               2.8
            472             455               2.9
            472             456               2.9
            472             458               3.1
            472             459               3.1
            472             460               3.1
            472             461               3.1
            472             466               3.1
            472             467               3.2
            472             468               3.4
            472             469               3.7
            472             470               4.1
            472             471               4.2
            472             472               4.2

../solutions/ILP1/R08_06_03_02         472.000             472             472             462               5         0.00000           4.199               1

