             UB              LB           Time(s)
            501             392               0.1
            501             401               0.3
            501             402               0.3
            501             416               0.5
            501             417               0.5
            501             426               0.7
            501             427               0.7
            501             433               0.9
            501             435               1.0
            501             437               1.1
            501             438               1.2
            501             439               1.2
            501             441               1.4
            501             442               1.5
            501             443               1.7
            501             444               2.0
            501             445               2.1
            501             448               2.1
            490             448               2.9
            490             450               2.9
            474             450               3.0
            474             451               3.1
            474             453               3.1
            474             455               3.3
            474             456               3.3
            474             457               3.3
            474             458               3.4
            474             459               3.4
            474             461               3.4
            474             463               3.5
            474             467               3.5
            474             468               3.5
            474             470               3.5
            474             471               3.6
            474             472               3.8
            474             473               4.1
            474             474               4.1

../solutions/ILP1/R05_06_04_02         474.000             474             474             466               4         0.00000           4.122               1

