             UB              LB           Time(s)
            916             493              52.4
            916             507             149.4
            916             510             191.3
            916             511             210.2
            916             522             375.5
            916             523             428.5
            916             529             791.6
            916             531             917.9
            916             534            1415.6
            916             535            1498.3
            916             536            1706.0
            916             538            1905.4
            916             539            2079.1
            916             541            2258.3
            916             542            2533.2
            916             543            2694.8
            916             544            2871.7

../solutions/ILP1/R07_15_15_10         543.788             544             916             916               0         0.40611        3600.065               0

