             UB              LB           Time(s)
           1199             622             344.3
           1199             665             740.6
           1199             673            1111.7
           1199             674            1255.4
           1199             688            2057.0
           1199             691            2288.1
           1199             692            2384.4
           1199             696            3056.9
           1199             697            3240.1
           1199             698            3361.5

../solutions/ILP1/R08_20_05_10         697.260             698            1199            1199               0         0.41785        3600.215               0

