             UB              LB           Time(s)
            980             488              10.3
            980             524              18.8
            980             525              20.3
            980             537              25.4
            952             537              26.2
            952             552              36.2
            952             554              38.7
            952             560              48.7
            952             561              51.8
            952             564              57.5
            952             565              71.4
            952             566              88.5
            952             567             132.1
            952             568             134.0
            952             569             141.2
            952             570             149.0
            952             571             176.9
            952             572             195.1
            952             574             223.1
            952             575             597.2
            901             575             689.7
            901             577             712.5
            901             579             851.1
            901             581            1172.3
            901             582            1217.8
            901             583            1246.0
            901             584            1260.2
            901             586            1278.8
            901             587            1301.1
            901             588            1318.2
            901             589            1324.0
            888             589            1708.6
            888             590            2212.1
            888             592            2849.4

../solutions/ILP1/R05_15_01_05         591.065             592             888             868               4         0.33333        3600.046               0

