             UB              LB           Time(s)
            501             392               0.1
            501             409               0.3
            501             417               0.4
            501             419               0.4
            501             420               0.4
            501             426               0.6
            501             433               0.8
            488             433               0.8
            488             434               0.8
            488             437               0.9
            487             437               0.9
            487             440               1.0
            487             441               1.1
            487             442               1.2
            487             443               2.0
            487             444               2.0
            487             445               2.3
            487             446               2.4
            487             447               2.4
            487             448               2.9
            487             449               2.9
            487             450               2.9
            486             450               3.1
            486             451               3.2
            482             452               3.8
            482             455               3.8
            472             455               3.9
            472             457               4.0
            471             457               4.0
            471             458               4.1
            471             459               4.1
            471             460               4.1
            471             461               4.2
            471             463               4.3
            471             464               4.3
            471             465               4.3
            471             466               4.3
            471             467               4.3
            471             468               4.3
            471             469               4.3
            471             470               4.4
            471             471               4.5

../solutions/ILP1/R05_06_03_01         471.000             471             471             466               5         0.00000           4.499               1

