             UB              LB           Time(s)
            671             456               0.8
            671             491               1.7
            671             493               2.2
            671             498               3.2
            671             500               4.1
            671             501               4.6
            671             502               5.2
            671             503               5.8
            671             504               6.1
            671             505               7.2
            671             506               7.8
            671             507               8.6
            671             508              13.3
            671             510              14.5
            671             512              15.1
            671             513              15.4
            671             517              16.4
            671             518              16.6
            671             519              17.1
            671             520              17.2
            671             521              17.7
            671             522              18.3
            671             523              18.8
            671             526              19.4
            671             527              19.5
            671             529              20.0
            671             531              27.0
            671             538              30.1
            671             540              31.8
            671             547              33.7
            671             555              35.1
            671             556              40.0
            671             557              42.2
            671             558              42.6
            671             559              46.9
            671             561              49.6
            671             563              51.8
            671             566              54.2
            671             567              62.0
            671             568              63.5
            671             569              77.0
            671             572              78.8
            671             574              98.0
            671             575              98.9
            671             576             101.1
            671             577             104.2
            671             578             105.4
            671             579             109.1
            671             580             111.7
            671             581             114.8
            671             582             118.5
            671             584             124.1
            671             585             135.3
            671             586             138.0
            671             587             145.1
            671             588             147.3
            671             589             451.7
            671             590             460.0
            671             591             466.4
            671             592             475.6
            671             593             483.5
            671             594             491.9
            671             595             506.7
            671             596             511.3
            671             597             515.3
            671             598             524.3
            671             599             532.2
            671             600             545.1
            671             601             551.0
            671             602             558.2
            671             603             570.7
            671             604             579.3
            671             605             592.7
            671             606             605.9
            671             607             614.2
            671             608             626.2
            671             609             634.3
            671             610             648.9
            671             611             655.9
            671             612             669.8
            671             613             677.6
            671             614             686.7
            671             615             694.3
            671             616             700.8
            671             617             710.8
            671             618             723.7
            671             619             732.0
            671             620             742.0
            671             621             746.9
            671             622             760.7
            671             623             770.4
            671             624             777.4
            671             625             784.7
            671             626             789.8
            671             627             797.8
            671             628             805.5
            671             629             814.5
            671             630             822.3
            671             631             829.3
            671             632             835.3
            671             633             842.9
            671             634             847.9
            671             635             853.4
            671             636             858.9
            671             637             864.3
            671             638             868.0
            671             639             870.3
            671             640             875.3
            671             641             879.0
            671             642             884.3
            671             643             887.8
            671             644             890.9
            671             645             894.6
            671             646             897.3
            671             647             902.9
            671             648             907.3
            671             649             910.2
            671             650             913.8
            671             651             917.5
            671             652             918.9
            671             653             921.1
            671             654             923.4
            671             655             931.2
            671             656             932.3
            671             657             933.9
            671             658             934.7
            671             659             935.3
            671             660             936.4
            671             661             937.1
            671             662             937.7
            671             663             938.0
            671             664             938.3
            671             665             938.7
            671             666             939.4
            671             667             939.5
            671             668             939.7
            671             669             939.8
            671             670             939.9
            671             671             939.9

../solutions/ILP1/R09_10_01_20         671.000             671             671             671               0         0.00000         939.932               1

