             UB              LB           Time(s)
            797             499               1.0
            797             519               2.6
            797             520               3.0
            797             526               4.0
            797             527               4.3
            797             537               7.2
            797             542              10.1
            797             543              10.8
            797             544              12.1
            797             545              13.2
            797             546              14.6
            797             547              16.4
            797             548              17.3
            797             550              18.7
            797             551              20.2
            797             552              21.3
            797             553              23.8
            797             554              25.2
            797             555              26.5
            797             556              28.0
            797             557              29.8
            797             558              31.9
            797             559              33.3
            797             560              34.6
            797             561              35.9
            797             562              37.0
            797             563              46.5
            797             564              52.9
            797             565              56.8
            797             567              58.3
            797             568              59.9
            714             568             154.1
            714             574             156.3
            714             575             242.7
            714             577             305.7
            668             577             477.7
            653             577             543.9
            649             577             553.5
            649             578             589.0
            647             578             626.1
            647             580             650.3
            647             582             698.4
            647             583             733.7
            647             584             804.1
            647             585             880.6
            647             586             934.0
            647             587             980.4
            647             588            1022.0
            647             589            1084.2
            647             590            1129.0
            647             591            1264.6
            647             592            1356.3
            647             593            1435.2
            647             594            1488.8
            647             595            1544.0
            647             596            1625.8
            647             597            1698.0
            647             598            1753.6
            647             599            1840.5
            647             600            2007.8
            647             601            2076.0
            647             602            2140.3
            647             603            2272.1
            647             604            2402.0
            647             605            2570.6
            647             606            2696.0
            647             607            2852.3
            647             608            2947.7
            647             609            3174.0
            647             610            3435.3

../solutions/ILP1/R08_10_04_02         609.586             610             647             623              12         0.05719        3600.007               0

