             UB              LB           Time(s)
            495             388               0.1
            495             399               0.3
            495             400               0.3
            495             413               0.4
            495             414               0.5
            495             421               0.6
            495             423               0.7
            495             431               0.9
            495             433               0.9
            495             434               0.9
            495             435               1.0
            495             436               1.1
            495             437               1.1
            495             439               1.9
            495             440               2.0
            495             441               2.1
            495             442               2.2
            495             443               2.4
            495             450               2.5
            495             451               2.9
            466             451               3.1
            466             452               3.1
            466             454               3.4
            466             456               3.4
            466             457               3.5
            466             460               3.5
            466             462               3.5
            466             464               3.5
            466             465               3.5
            466             466               3.5

../solutions/ILP1/R07_06_03_20         466.000             466             466             446               1         0.00000           3.469               1

