             UB              LB           Time(s)
           1132             565             222.3
           1132             597             384.2
           1132             600             448.4
           1132             617             651.7
           1132             618             696.8
           1132             627             927.0
           1132             631            1193.7
           1132             632            1257.5
           1132             633            1417.7
           1132             634            1534.5
           1132             635            1721.0
           1132             636            1956.5
           1132             637            2114.9
           1132             640            2989.5
           1132             642            3382.4

../solutions/ILP1/R09_20_03_20         641.034             642            1132            1132               0         0.43286        3600.211               0

