             UB              LB           Time(s)
           1140             636             186.9
           1140             688             372.4
           1140             690             426.7
           1140             701             576.8
           1140             702             623.0
           1140             703             639.9
           1140             714             909.9
           1140             715             953.1
           1140             720            1199.0
           1140             721            1246.4
           1140             723            1412.8
           1140             724            1539.4
           1140             725            1672.7
           1140             726            1803.1
           1140             727            2000.2
           1140             728            2177.8
           1140             729            2367.9
           1140             730            2452.7
           1140             732            3600.2

../solutions/ILP1/R06_20_03_20         731.213             732            1140            1140               0         0.35789        3600.221               0

