             UB              LB           Time(s)
            904            -242               0.9
            904             521               1.6
            904             539               2.7
            904             540               3.0
            904             551               3.8
            904             554               4.0
            904             556               4.2
            904             562               5.0
            904             568               6.5
            904             570               6.9
            904             572               7.5
            904             574               8.3
            904             575               8.8
            904             576               9.7
            904             577              10.6
            904             578              11.0
            904             579              12.0
            904             580              13.2
            904             581              13.8
            904             582              15.1
            904             583              17.0
            904             584              19.3
            904             585              20.6
            904             586              22.0
            903             586              34.3
            873             586              36.0
            873             588              40.9
            873             597              74.9
            869             597             102.6
            869             598             111.8
            869             599             112.8
            869             600             113.1
            869             601             113.4
            869             603             113.7
            869             604             114.0
            869             607             114.3
            864             607             136.5
            864             615             144.1
            862             615             157.0
            827             615             177.1
            810             615             187.6
            779             615             190.1
            779             616             190.4
            779             617             198.5
            779             618             199.6
            779             619             205.2
            779             620             214.0
            779             621             216.8
            779             622             224.7
            767             622             225.8
            767             623             232.9
            767             624             239.8
            767             625             252.8
            767             626             265.6
            751             626             284.4
            751             627             289.7
            751             628             292.1
            751             629             308.3
            751             630             318.5
            751             631             329.4
            751             632             336.8
            751             633             345.0
            751             634             355.0
            751             635             368.1
            751             636             383.4
            751             637             397.5
            751             638             414.1
            751             639             425.8
            751             640             440.0
            751             641             448.4
            751             642             460.6
            751             643             484.1
            739             643             516.8
            739             644             517.7
            739             645             534.0
            739             646             541.2
            739             647             552.8
            739             648             590.6
            739             649             597.7
            739             650             613.4
            739             651             630.5
            739             652             656.5
            739             653             669.5
            739             654             724.2
            736             654             743.7
            736             655             753.5
            736             656             783.8
            736             657             795.0
            736             662            1657.2
            736             667            1676.1
            736             668            1705.6
            736             669            1723.6
            736             670            1731.4
            736             671            1742.5
            736             672            1744.1
            736             673            1749.5
            736             676            1758.8
            736             677            1763.2
            736             678            1769.7
            736             679            1773.4
            736             680            1786.4
            736             681            1797.6
            736             682            1815.4
            736             683            1826.5
            736             684            1869.8
            736             685            1876.3
            736             686            1891.2
            736             687            1901.3
            736             688            1923.8
            736             689            1946.6
            736             690            1960.8
            736             691            1983.8
            736             692            2005.5
            736             693            2023.5
            736             694            2047.9
            736             695            2069.6
            736             696            2080.2
            736             697            2131.3
            736             698            2161.2
            736             699            2186.6
            736             700            2205.6
            736             701            2230.2
            736             702            2257.8
            736             703            2294.5
            736             704            2310.7
            736             705            2334.6
            736             706            2352.5
            736             707            2377.3
            736             708            2398.5
            736             709            2438.3
            736             710            2465.1
            736             711            2483.4
            736             712            2507.2
            736             713            2538.2
            736             714            2554.8
            736             715            2571.3
            736             716            2590.2
            736             717            2618.7
            736             718            2639.5
            736             719            2660.6
            736             720            2667.8
            736             721            2676.8
            736             722            2687.1
            736             723            2704.7
            736             724            2715.4
            736             725            2726.9
            736             726            2732.7
            736             727            2739.7
            736             728            2744.0
            736             729            2747.9
            736             730            2751.1
            736             731            2753.4
            736             732            2756.4
            736             733            2758.3
            736             734            2759.1
            736             735            2759.6
            736             736            2759.8

../solutions/ILP1/R06_12_05_00         736.000             736             736             736              81         0.00000        2759.799               1

