             UB              LB           Time(s)
            671             440               0.8
            671             474               1.9
            671             480               2.6
            671             486               4.0
            671             488               4.3
            671             492               5.5
            671             493               6.2
            671             494               6.5
            671             496               7.3
            671             497               8.0
            671             498               8.7
            671             499               9.2
            671             500              10.6
            671             501              11.9
            671             502              13.2
            671             503              21.5
            671             505              25.1
            671             506              28.3
            671             507              29.6
            667             507              57.0
            650             507              58.2
            650             508              58.8
            638             508              62.0
            617             508              62.8
            616             508              64.5
            616             510              65.7
            614             510              67.6
            614             511              70.9
            614             515              80.0
            614             516             131.4
            612             516             132.5
            612             524             159.1
            612             525             174.9
            612             529             194.0
            612             530             198.4
            612             531             198.9
            612             532             214.4
            612             533             217.5
            612             534             219.8
            612             535             224.4
            612             536             232.6
            612             537             238.3
            612             538             250.8
            612             539             265.3
            612             540             276.5
            612             541             284.1
            612             542             292.7
            612             543             314.1
            612             544             337.9
            612             545             362.6
            612             546             369.1
            612             547             409.2
            612             548             417.4
            612             549             438.7
            612             550             454.5
            612             551             472.2
            612             552             482.0
            612             553             508.7
            612             554             516.8
            612             555             547.6
            612             556             561.2
            612             557             593.1
            612             558             605.5
            612             559             633.3
            612             560             672.4
            612             561             706.2
            612             562             739.1
            612             563             763.6
            612             564             804.7
            612             565             833.2
            612             566             865.1
            612             567             905.6
            612             568             943.7
            612             569             966.3
            612             570            1035.8
            612             571            1070.2
            612             572            1109.5
            612             573            1186.9
            612             574            1233.6
            612             575            1283.4
            612             576            1587.0
            612             577            1641.8
            612             578            1688.8
            612             579            1725.0
            612             580            1765.1
            612             581            1805.8
            612             582            1856.0
            612             583            1912.2
            612             584            1951.4
            612             585            1978.2
            612             586            2017.3
            612             587            2055.2
            612             588            2104.9
            612             589            2132.8
            612             590            2168.5
            612             591            2187.5
            612             592            2211.1
            612             593            2232.8
            612             594            2257.7
            612             595            2276.6
            612             596            2300.3
            612             597            2321.3
            612             598            2347.2
            612             599            2357.1
            612             600            2370.3
            612             601            2378.1
            612             602            2382.8
            612             603            2389.8
            612             604            2396.2
            612             605            2399.0
            612             606            2402.2
            612             607            2404.5
            612             608            2405.7
            612             609            2406.5
            612             610            2407.4
            612             611            2408.2
            612             612            2408.3

../solutions/ILP1/R09_10_02_01         612.000             612             612             598              14         0.00000        2408.320               1

