             UB              LB           Time(s)
           1167             584             320.9
           1167             607             532.7
           1167             620             784.5
           1167             621             854.7
           1167             623             909.1
           1167             630            1262.2
           1167             631            1338.7
           1167             635            1663.2
           1167             636            1752.3
           1167             637            1915.6
           1167             638            2062.5
           1167             639            2208.5
           1167             640            2406.3
           1167             641            2653.7
           1167             642            3101.3
           1167             643            3331.7
           1167             644            3573.9

../solutions/ILP1/R07_20_04_20         643.038             644            1167            1167               0         0.44816        3600.272               0

