             UB              LB           Time(s)
            557             366               0.4
            557             390               1.0
            557             396               1.1
            557             403               1.5
            557             404               1.7
            557             405               1.7
            557             407               2.5
            557             409               3.3
            557             410               3.9
            557             411               4.3
            557             412               6.9
            557             413               8.4
            557             414               8.6
            557             415               8.9
            557             416               9.8
            555             416              11.1
            525             416              13.2
            523             416              13.7
            523             420              19.5
            506             420              21.5
            506             424              22.5
            498             424              30.9
            498             425              34.2
            493             425              35.1
            493             426              38.4
            493             427              39.1
            493             428              44.6
            493             434              76.8
            493             436              83.0
            493             437              83.3
            493             438             101.2
            493             439             111.1
            493             440             114.4
            475             440             119.3
            475             441             120.3
            475             442             122.7
            475             443             126.5
            475             444             134.0
            475             445             138.2
            475             446             142.9
            475             447             149.9
            475             448             164.0
            475             449             165.7
            475             450             170.1
            475             451             171.5
            475             452             175.1
            475             453             178.7
            475             454             180.6
            475             455             183.9
            475             456             189.7
            475             457             192.5
            475             458             196.6
            475             459             199.4
            475             460             201.3
            475             461             204.3
            475             462             206.3
            475             463             210.5
            475             464             214.9
            475             465             217.6
            475             466             218.8
            475             467             219.8
            475             468             221.4
            475             469             223.6
            475             470             228.9
            475             471             234.3
            475             472             243.9
            475             473             249.9
            475             474             253.5
            475             475             253.8

../solutions/ILP1/R07_08_04_02         475.000             475             475             461               7         0.00000         253.791               1

