             UB              LB           Time(s)
            751             -83               0.8
            751             495               1.5
            751             504               2.6
            751             510               4.0
            751             511               4.3
            751             519               5.7
            751             520               6.0
            751             522               7.2
            751             523               8.1
            751             524               8.5
            751             526              10.0
            751             528              10.9
            751             529              11.6
            751             530              12.5
            751             531              13.2
            751             532              15.1
            751             533              17.9
            751             534              19.1
            751             535              19.7
            751             536              21.8
            751             537              36.7
            751             538              38.5
            751             539              39.1
            751             541              40.0
            751             542              40.6
            751             543              40.7
            751             545              61.8
            751             546              67.3
            746             546              76.3
            729             546              80.4
            729             555              82.9
            729             556              93.0
            729             560             203.1
            729             561             231.4
            729             562             238.8
            729             564             240.1
            729             565             247.3
            729             567             271.5
            729             569             280.8
            729             570             283.7
            729             572             285.4
            729             573             305.0
            729             574             308.5
            729             575             339.1
            721             575             355.9
            721             576             360.9
            721             577             385.4
            721             578             398.6
            715             578             411.6
            715             579             432.3
            715             580             461.9
            697             580             478.8
            697             581             482.2
            697             582             502.4
            697             583             529.0
            695             583             563.2
            695             584             570.3
            695             585             603.3
            695             586             635.4
            695             587             650.1
            690             587             654.6
            690             588             670.1
            690             589             697.7
            688             589             741.8
            688             590             752.5
            688             591             795.7
            684             591             826.6
            684             592             841.4
            684             593             878.8
            684             594             909.4
            684             595             930.9
            683             595             954.7
            683             596             978.7
            683             597             994.0
            683             598            1030.8
            682             598            1046.8
            682             599            1101.6
            682             600            1128.5
            682             601            1194.5
            682             602            1244.8
            682             603            1320.8
            682             604            1404.6
            682             613            2606.6
            682             614            2646.3
            682             615            2669.3
            682             616            2688.5
            682             617            2709.8
            682             618            2738.7
            682             619            2757.7
            682             620            2787.5
            682             621            2791.5
            682             622            2828.4
            682             623            2830.6
            682             624            2845.2
            682             625            2877.0
            682             626            2895.3
            682             627            2916.8
            682             628            2938.7
            682             629            2964.7
            682             630            2978.5
            682             631            2987.2
            682             632            3045.5
            682             633            3064.1
            682             634            3093.7
            682             635            3156.3
            679             635            3192.5
            679             636            3195.6
            677             636            3239.6
            677             637            3240.4
            677             638            3262.6
            677             639            3309.7
            675             639            3332.6
            669             639            3384.0
            669             640            3390.1
            669             641            3413.4
            669             642            3423.7
            669             643            3453.6
            669             644            3474.1
            669             645            3505.0
            669             646            3525.1
            669             647            3554.1
            669             648            3584.9

../solutions/ILP1/R09_12_02_00         647.588             648             669             669              31         0.03139        3600.015               0

