             UB              LB           Time(s)
            622             366               1.3
            622             390               4.0
            622             391               4.6
            622             392               4.9
            622             405               7.7
            622             412              13.1
            622             413              14.1
            622             418              20.1
            622             419              23.6
            622             420              24.6
            622             421              27.0
            622             422              29.7
            622             423              31.8
            622             425              55.7
            622             426              60.3
            622             427              61.9
            622             428             301.7
            622             429             304.0
            622             430             306.8
            622             431             309.6
            622             432             312.5
            622             433             318.6
            622             434             321.8
            622             435             326.8
            622             436             330.8
            622             437             340.0
            622             438             345.3
            622             439             352.9
            622             440             359.4
            622             441             371.3
            622             442             395.2
            622             443             413.5
            622             444             434.6
            622             445             471.4
            622             446             493.7
            622             447             514.8
            622             448             549.4
            622             449             558.7
            622             450             580.7
            622             451             647.0
            622             452             677.5
            622             453             854.0
            622             454             870.5
            622             455             932.6
            622             456             949.3
            602             456            1962.8
            602             457            1973.2
            602             458            2344.3
            602             459            2603.2
            602             460            2665.4
            602             463            2892.9
            602             464            2954.1
            602             465            3245.6
            602             466            3372.6

../solutions/ILP1/R05_10_10_05         465.674             466             602             562               8         0.22591        3600.006               0

