             UB              LB           Time(s)
            568             416               0.1
            568             423               0.3
            568             429               0.4
            568             434               0.5
            568             436               0.6
            568             437               0.7
            568             438               0.7
            568             439               0.7
            568             440               0.9
            568             441               1.0
            568             442               1.5
            568             443               1.6
            568             444               1.9
            568             452               2.0
            568             455               2.0
            568             456               2.0
            552             456               2.3
            552             466               2.3
            523             466               2.4
            523             471               2.4
            523             475               2.5
            508             475               2.5
            508             478               2.5
            508             479               2.6
            508             480               2.7
            508             483               2.7
            508             489               2.8
            508             490               2.8
            508             491               2.8
            508             492               2.8
            508             495               2.8
            508             496               2.8
            508             498               2.8
            508             499               2.9
            508             500               2.9
            508             501               2.9
            508             502               2.9
            508             504               2.9
            508             506               2.9
            508             508               2.9

../solutions/ILP1/R08_06_01_10         508.000             508             508             478               3         0.00000           2.896               1

