             UB              LB           Time(s)
           1186             564             125.5
           1186             597             234.7
           1186             598             254.9
           1186             608             339.1
           1186             609             383.6
           1186             619             510.9
           1186             622             578.7
           1186             629             744.1
           1186             630             851.3
           1186             631             936.8
           1186             632            1050.0
           1186             633            1179.0
           1186             635            1912.7
           1186             636            2519.1
           1186             637            3138.0

../solutions/ILP1/R05_20_02_01         636.608             637            1186            1186               0         0.46290        3600.246               0

