             UB              LB           Time(s)
            601             452               0.1
            601             481               0.3
            601             491               0.4
            601             498               0.6
            601             501               0.6
            601             504               0.8
            601             505               0.9
            601             507               0.9
            601             508               1.0
            601             509               1.1
            601             510               1.2
            601             511               1.3
            601             512               1.6
            601             513               1.7
            601             515               1.8
            601             521               1.8
            601             524               1.9
            601             532               1.9
            601             533               2.3
            601             535               2.5
            601             537               3.7
            601             538               3.9
            601             539               4.4
            601             541               4.8
            601             543               5.0
            601             544               5.2
            601             545               5.2
            601             546               5.7
            595             546               5.9
            595             547               6.5
            595             550               7.3
            595             551               7.4
            595             553               7.7
            595             554               8.4
            595             555               9.0
            595             556               9.2
            595             557               9.5
            595             558              10.0
            595             559              10.1
            595             560              10.2
            594             560              10.5
            578             560              10.5
            578             561              10.5
            578             562              10.6
            578             563              10.8
            578             564              10.9
            578             565              11.0
            578             566              11.3
            578             567              11.3
            578             568              11.3
            578             569              11.4
            578             570              11.4
            578             571              11.4
            578             572              11.5
            578             573              11.5
            578             574              11.6
            578             575              11.6
            578             576              11.6
            578             577              11.6
            578             578              11.6

../solutions/ILP1/R06_06_03_20         578.000             578             578             558               1         0.00000          11.643               1

