             UB              LB           Time(s)
            916             492              26.9
            916             518              54.8
            916             526              94.1
            916             527             101.6
            916             533             143.8
            916             537             208.8
            916             538             236.9
            916             539             263.5
            916             540             340.8
            916             541             363.1
            916             542             423.0
            916             543             445.2
            916             544             500.0
            916             545             697.8
            916             546             815.6
            916             547            1198.0
            916             548            1491.3
            916             549            1893.1
            916             550            2104.4
            916             551            2196.9

../solutions/ILP1/R07_15_03_02         550.881             551             916             916               0         0.39847        3600.056               0

