             UB              LB           Time(s)
            622             366               0.8
            622             386               1.6
            622             387               1.8
            622             396               2.4
            622             412               3.5
            622             414               3.7
            622             418               4.9
            622             419               5.5
            622             420               6.1
            622             421               6.6
            622             423               7.1
            622             424               7.7
            622             425               8.1
            622             426               8.7
            622             427               9.4
            622             428              10.1
            622             429              11.1
            622             430              12.0
            622             431              12.7
            622             432              13.3
            622             433              14.0
            622             434              14.5
            622             435              15.1
            622             436              17.7
            622             437              20.2
            622             438              21.7
            622             439              24.3
            622             440              26.2
            622             443              62.3
            622             455              73.8
            621             455              83.7
            589             455              93.3
            589             456              94.6
            560             456              97.8
            550             456             217.8
            537             456             223.5
            534             456             226.5
            534             458             229.0
            534             459             246.4
            534             460             249.1
            534             461             272.0
            534             462             293.3
            534             463             302.4
            534             464             306.2
            534             465             308.0
            534             466             318.1
            534             467             326.2
            534             468             336.9
            534             469             340.9
            534             470             353.4
            534             471             361.0
            534             472             367.1
            534             473             370.6
            534             474             384.8
            534             475             388.5
            534             476             395.6
            534             477             397.9
            534             478             405.8
            534             479             414.1
            534             480             427.5
            534             481             440.7
            534             482             459.0
            534             483             478.6
            534             484             506.1
            534             485             510.7
            534             486             521.5
            534             487             541.9
            534             488             559.0
            534             489             582.9
            534             490             590.7
            534             491             607.7
            534             492             629.9
            534             493             645.9
            534             494             667.0
            534             495             686.2
            534             496             699.0
            534             497             723.3
            534             498             738.7
            534             499             752.4
            534             500             770.6
            534             501             793.5
            534             502             817.4
            534             503             835.9
            534             504             841.4
            534             505             851.9
            534             506             862.5
            534             507             880.0
            534             508             893.6
            534             509             911.3
            534             510             933.2
            534             511             944.1
            534             512             952.1
            534             513             959.6
            534             514             966.4
            534             515             977.2
            534             516             984.0
            534             517             990.2
            534             518            1004.2
            534             519            1009.8
            534             520            1014.5
            534             521            1016.1
            534             522            1020.8
            534             523            1023.5
            534             524            1026.0
            534             525            1030.4
            534             526            1033.1
            534             527            1033.9
            534             528            1034.6
            534             529            1035.4
            534             530            1036.2
            534             531            1036.9
            534             532            1037.6
            534             533            1038.5
            534             534            1039.0

../solutions/ILP1/R05_10_02_01         534.000             534             534             523              11         0.00000        1038.967               1

