             UB              LB           Time(s)
           1186             570             320.0
           1186             602             629.5
           1186             603             687.2
           1186             619            1086.6
           1186             621            1238.6
           1186             624            1853.8
           1186             628            2047.1
           1186             635            2713.0
           1186             636            2825.4
           1186             637            3109.8
           1186             638            3396.4

../solutions/ILP1/R05_20_05_10         637.531             638            1186            1186               0         0.46206        3600.281               0

