             UB              LB           Time(s)
            904             538               3.1
            904             564               7.4
            904             566               8.4
            904             577              11.8
            904             584              17.2
            904             585              18.4
            904             591              24.8
            904             593              27.7
            904             594              31.1
            904             595              35.6
            904             596              95.4
            904             597             108.7
            904             598             115.0
            904             599             128.0
            904             600             138.2
            904             615             370.2
            894             615             640.2
            894             619             715.4
            894             622            2545.9
            894             623            2675.2
            894             624            2815.0
            894             625            2967.5
            894             626            2994.5
            894             629            3025.3
            894             630            3299.8

../solutions/ILP1/R06_12_03_20         629.377             630             894             874               1         0.29530        3600.013               0

