             UB              LB           Time(s)
            568              33               0.1
            568             406               0.1
            568             417               0.2
            568             424               0.2
            568             425               0.2
            568             430               0.3
            568             431               0.3
            568             432               0.3
            568             434               0.4
            568             435               0.5
            555             435               0.6
            555             438               0.8
            555             439               0.9
            478             439               0.9
            478             440               0.9
            478             441               1.3
            478             442               1.4
            478             443               1.5
            478             446               1.5
            478             448               1.5
            473             448               1.6
            473             452               1.6
            473             456               1.6
            473             458               1.6
            473             459               1.6
            473             461               1.6
            473             462               1.6
            473             466               1.6
            473             469               1.6
            473             470               1.6
            473             471               1.6
            473             472               1.6
            473             473               1.6

../solutions/ILP1/R08_06_01_00         473.000             473             473             473              17         0.00000           1.630               1

