             UB              LB           Time(s)
            650             409               0.7
            650             417               1.5
            650             420               2.0
            650             424               2.9
            650             429               3.8
            650             430               3.9
            650             431               4.5
            650             432               4.9
            650             433               5.0
            650             435               5.3
            635             435               5.4
            635             436               5.4
            635             441               5.9
            635             442               6.1
            635             443               6.6
            635             445               7.3
            635             446               8.2
            635             447               9.4
            635             448              10.4
            635             449              14.4
            635             450              14.6
            635             452              15.4
            635             453              15.7
            635             454              19.1
            635             455              20.1
            635             457              20.5
            635             461              35.2
            606             461              35.6
            583             461              36.7
            570             461              38.2
            549             461              42.0
            549             464              48.6
            549             467              59.0
            549             471              62.2
            549             472              63.2
            549             473             123.1
            549             475             125.0
            549             476             127.6
            549             477             142.6
            549             478             145.3
            549             479             146.4
            549             480             150.0
            549             483             151.4
            549             484             156.7
            549             485             158.8
            549             486             159.2
            549             487             165.1
            549             488             169.3
            549             489             173.0
            549             490             177.8
            549             491             180.4
            549             492             180.9
            549             494             183.9
            549             496             185.8
            549             498             186.9
            549             499             190.4
            549             500             193.5
            549             501             194.5
            549             503             198.4
            549             504             199.2
            549             505             201.3
            549             506             206.1
            549             507             209.5
            549             508             211.6
            549             509             214.3
            549             510             214.9
            549             511             217.2
            549             512             218.7
            549             513             226.5
            549             514             226.9
            549             515             229.1
            549             516             230.6
            549             517             235.8
            549             518             238.1
            549             519             244.6
            549             520             247.0
            549             521             248.3
            549             522             250.8
            549             523             253.6
            549             524             256.6
            549             525             258.0
            549             526             259.1
            549             527             261.2
            549             528             262.9
            549             529             263.8
            549             530             265.0
            549             531             265.9
            549             532             266.9
            549             533             267.8
            549             534             268.5
            549             535             269.5
            549             536             269.8
            549             537             270.2
            549             538             270.5
            549             539             271.5
            549             540             271.8
            549             541             272.0
            549             542             272.2
            549             543             272.6
            549             544             272.7
            549             545             272.8
            549             546             273.0
            549             547             273.0
            549             548             273.1
            549             549             273.1

../solutions/ILP1/R07_10_01_02         549.000             549             549             535               7         0.00000         273.100               1

