             UB              LB           Time(s)
            904             524               4.9
            904             546              19.4
            904             563              45.7
            904             570              85.0
            904             572              96.1
            904             573             102.9
            904             576             131.7
            904             577             138.1
            904             578             155.7
            904             579             168.6
            904             580             248.6
            904             581            2112.5
            904             582            2117.7
            904             583            2143.6
            904             584            2154.5
            904             585            2193.8
            904             586            2248.8
            904             587            2310.2
            904             588            2385.0
            904             589            2490.1
            904             590            2548.0
            904             591            2556.8
            904             592            2627.8
            904             593            2721.3
            904             594            2836.8
            904             595            2974.0
            904             596            3022.6
            904             597            3059.1
            904             598            3141.3
            904             599            3192.2
            904             600            3340.3
            904             601            3386.2
            904             602            3508.2
            904             603            3558.8

../solutions/ILP1/R06_12_12_05         602.504             603             904             904               0         0.33296        3600.020               0

