             UB              LB           Time(s)
            501             394               0.1
            501             409               0.3
            501             425               0.5
            501             426               0.5
            501             434               0.8
            501             436               0.8
            501             437               0.8
            501             442               1.0
            501             443               1.1
            501             444               1.2
            501             445               1.3
            501             448               1.7
            501             451               1.7
            501             452               1.8
            501             453               1.9
            501             455               2.1
            501             456               2.5
            501             458               3.0
            501             459               4.2
            501             460               4.4
            501             461               4.5
            501             462               4.6
            501             463               5.3
            501             464               5.4
            501             467               5.7
            501             468               6.2
            501             469               6.3
            501             470               6.6
            501             471               7.6
            501             472               7.8
            501             474               8.5
            501             475               8.8
            501             476               8.9
            501             477               9.0
            501             478               9.0
            501             479               9.2
            501             480               9.4
            501             481               9.5
            501             482              10.0
            501             483              10.2
            501             484              10.5
            501             485              10.6
            501             486              11.0
            501             487              11.0
            501             488              11.4
            501             489              11.6
            501             490              11.8
            501             491              11.9
            501             492              12.0
            501             493              12.3
            501             494              12.4
            501             495              12.5
            501             496              12.5
            501             497              12.5
            501             498              12.6
            501             499              12.6
            501             501              12.6

../solutions/ILP1/R05_06_05_10         501.000             501             501             501               0         0.00000          12.634               1

