             UB              LB           Time(s)
           1199             633             210.0
           1199             665             387.8
           1199             667             427.3
           1199             687             615.4
           1199             688             659.3
           1199             699             946.4
           1199             700            1015.1
           1199             705            1286.8
           1199             706            1434.6
           1199             708            1578.7
           1199             709            1704.3
           1199             710            1883.3
           1199             711            2140.5
           1199             712            2224.2
           1199             713            2492.0
           1199             714            2572.0
           1199             715            2698.8
           1199             716            2855.1
           1199             717            3063.8

../solutions/ILP1/R08_20_03_20         716.055             717            1199            1199               0         0.40200        3600.211               0

