             UB              LB           Time(s)
            801             496               0.3
            801             539               0.8
            801             552               1.3
            801             553               1.4
            801             562               2.2
            801             564               2.4
            801             569               3.4
            801             570               3.5
            801             571               3.6
            801             572               3.9
            801             573               4.3
            801             574               4.4
            801             576               4.8
            801             578               5.1
            801             579               5.3
            801             581               5.6
            801             583               6.0
            801             585               6.4
            801             587               6.8
            801             588               6.9
            801             589               7.2
            801             590               7.4
            801             591              11.9
            801             592              12.1
            801             593              12.5
            801             594              13.2
            801             597              15.5
            801             599              15.8
            801             601              16.0
            801             603              16.2
            775             603              18.4
            775             604              21.6
            775             606              24.1
            730             606              24.6
            716             606              26.1
            716             613              26.9
            703             613              29.3
            703             614              30.7
            701             614              33.4
            701             615              34.1
            701             616              34.8
            701             617              36.1
            699             617              37.2
            699             618              38.3
            699             619              38.9
            699             622              39.3
            687             622              69.5
            685             622              71.9
            685             623              73.3
            685             625              74.7
            685             627              74.9
            685             629              76.9
            685             630              80.3
            685             632              81.2
            685             633              82.5
            685             635              86.5
            685             637              89.5
            685             638              91.2
            685             639              97.5
            685             640              99.4
            685             641             103.8
            685             642             105.3
            685             643             106.5
            685             644             111.3
            685             645             115.0
            685             646             118.2
            685             647             119.6
            685             648             124.8
            685             649             128.2
            685             650             132.3
            685             651             138.5
            685             652             142.1
            685             653             147.0
            685             654             149.4
            685             655             151.6
            685             656             154.8
            685             657             158.5
            685             658             167.1
            685             659             168.2
            685             660             170.8
            685             661             172.1
            685             662             174.3
            685             663             177.5
            685             664             178.8
            685             665             182.4
            685             666             186.9
            685             667             189.3
            685             668             190.0
            685             669             191.0
            685             670             191.7
            685             671             193.4
            685             672             194.5
            685             673             195.7
            685             674             196.2
            685             675             196.6
            685             676             196.7
            685             677             197.5
            685             678             197.8
            685             679             198.5
            685             680             199.3
            685             681             200.6
            685             682             203.2
            685             683             205.1
            685             684             205.4
            685             685             205.5

../solutions/ILP1/R06_08_03_02         685.000             685             685             671               7         0.00000         205.514               1

