             UB              LB           Time(s)
            872             540               0.8
            872             558               1.9
            872             561               2.2
            872             562               2.2
            872             563               2.3
            872             582               3.1
            872             583               3.3
            872             592               4.4
            872             593               4.6
            872             599               5.9
            872             602               6.8
            872             603               7.5
            872             604               7.8
            872             605               8.8
            872             606               9.6
            872             607              10.4
            872             608              10.8
            872             609              12.2
            872             610              18.5
            872             614              19.9
            872             619              21.1
            872             620              21.8
            872             621              22.6
            872             622              23.5
            872             625              24.0
            872             628              67.1
            872             629              77.6
            872             635              96.3
            872             636             447.8
            872             638             508.1
            872             639             554.3
            872             640             564.2
            872             641             567.5
            872             642             572.8
            872             643             578.9
            872             645             592.8
            872             646             651.8
            872             647             677.0
            872             648             680.8
            872             649             692.7
            872             650             724.4
            872             651             730.7
            872             652             745.3
            872             653             750.1
            872             654             805.9
            872             655             840.5
            872             656             866.9
            872             657             884.0
            872             658             907.5
            872             659             962.8
            872             660            1011.6
            872             661            1078.1
            872             662            1095.9
            872             663            1136.8
            872             664            1177.5
            872             665            1206.8
            870             665            1216.1
            870             666            1263.7
            850             666            1302.3
            850             667            1333.0
            850             668            1377.5
            850             669            1400.4
            850             670            1455.6
            840             670            1478.2
            840             671            1505.1
            840             672            1566.5
            840             673            1594.7
            840             674            1646.4
            840             675            1737.4
            840             676            1789.3
            840             677            1844.4
            840             678            1925.1
            840             679            1980.6
            840             680            2865.4
            840             681            2880.7
            840             682            2895.9
            840             683            2935.8
            840             684            2943.6
            840             685            2952.1
            840             686            2974.7
            840             687            2982.9
            840             688            3009.7
            840             689            3040.3
            840             690            3063.8
            840             691            3080.5
            840             692            3109.4
            840             693            3149.6
            840             694            3173.5
            840             695            3347.4
            840             696            3421.8
            840             699            3442.3
            840             700            3463.3
            840             701            3470.4
            840             703            3476.4
            840             704            3480.4
            840             707            3485.4
            840             708            3489.8
            840             709            3521.1

../solutions/ILP1/R06_10_02_10         708.334             709             840             800               4         0.15595        3600.006               0

