             UB              LB           Time(s)
            601             447               0.1
            601             464               0.3
            601             475               0.5
            601             476               0.6
            601             489               0.8
            601             490               0.9
            601             497               1.1
            601             499               1.2
            601             500               1.2
            601             501               1.3
            601             502               1.5
            601             503               1.6
            587             503               2.8
            587             505               2.9
            582             505               2.9
            582             506               2.9
            582             507               3.1
            582             508               3.2
            582             509               3.5
            582             510               3.7
            582             512               3.8
            582             513               3.8
            582             516               3.9
            582             517               3.9
            582             518               4.0
            582             523               4.8
            555             523               5.3
            555             524               5.4
            550             524               5.5
            550             525               6.0
            550             526               6.6
            550             527               6.9
            550             531               6.9
            550             532               7.0
            550             533               7.5
            550             534               7.5
            550             536               8.0
            550             537               8.2
            550             538               8.5
            550             539               8.6
            550             540               8.6
            550             541               8.7
            550             542               8.7
            550             543               8.8
            550             544               9.0
            550             545               9.8
            550             546              10.0
            550             547              10.2
            550             548              10.6
            550             549              10.7
            550             550              10.7

../solutions/ILP1/R06_06_05_05         550.000             550             550             530               4         0.00000          10.720               1

