             UB              LB           Time(s)
            797              13               0.3
            797             497               0.5
            797             519               1.1
            797             524               1.5
            797             533               2.2
            797             536               2.9
            797             537               3.0
            797             538               3.2
            797             540               3.7
            797             541               4.3
            797             542               4.7
            797             543               5.0
            797             545               6.4
            797             546               6.9
            797             547               7.9
            797             548               9.0
            797             549               9.3
            797             550               9.8
            797             551              10.2
            797             552              10.5
            797             553              10.7
            797             559              17.5
            797             560              25.2
            768             560              30.1
            768             561              30.8
            768             562              33.0
            768             563              78.8
            763             563              89.9
            763             564              96.1
            755             564             101.7
            755             565             106.2
            755             566             110.2
            755             567             119.8
            755             568             122.8
            755             569             127.2
            755             570             133.2
            755             571             134.5
            755             572             144.3
            755             573             149.5
            755             574             150.8
            754             574             151.1
            746             574             151.1
            746             575             153.4
            746             576             161.9
            746             577             174.7
            746             579             179.3
            746             580             183.4
            746             581             185.2
            746             582             186.4
            746             583             194.4
            744             583             205.2
            740             583             205.2
            740             584             205.4
            740             585             207.9
            692             585             208.2
            692             586             217.1
            692             587             219.9
            692             588             223.6
            692             589             229.7
            692             590             234.0
            692             591             248.8
            692             592             256.0
            692             593             261.1
            692             594             269.2
            692             595             272.9
            692             596             281.6
            692             597             294.8
            692             598             305.1
            692             599             317.1
            692             600             329.6
            692             601             344.4
            692             602             352.5
            692             603             359.0
            692             604             374.6
            692             605             383.0
            692             606             392.5
            692             607             404.9
            692             608             419.0
            692             609             431.1
            692             610             443.6
            692             611             453.3
            692             612             463.8
            692             613            1029.1
            692             614            1034.4
            692             615            1041.6
            692             616            1055.9
            692             617            1070.6
            692             618            1081.7
            692             619            1091.6
            692             620            1105.4
            692             621            1116.6
            692             622            1136.2
            692             623            1148.1
            685             623            1150.0
            685             624            1162.0
            685             625            1173.0
            685             626            1192.0
            685             627            1205.6
            685             628            1220.5
            685             629            1233.9
            685             630            1249.4
            685             631            1263.8
            685             632            1272.7
            685             633            1288.5
            685             634            1302.7
            683             634            1314.8
            683             635            1317.7
            683             636            1327.0
            683             637            1341.1
            680             637            1345.4
            680             638            1361.5
            680             639            1371.3
            680             640            1387.4
            680             641            1398.6
            680             642            1411.1
            680             643            1419.1
            680             644            1432.8
            680             645            1438.1
            680             646            1450.4
            680             647            1462.6
            680             648            1471.2
            680             649            1479.2
            680             650            1486.6
            680             651            1493.8
            680             652            1503.5
            680             653            1512.8
            680             654            1520.6
            680             655            1530.7
            680             656            1542.1
            680             657            1550.3
            680             658            1556.1
            680             659            1560.7
            680             660            1569.7
            680             661            1575.9
            680             662            1582.5
            680             663            1589.2
            680             664            1593.3
            680             665            1598.6
            680             666            1604.1
            680             667            1606.6
            680             668            1609.1
            680             669            1611.9
            680             670            1615.0
            680             671            1617.4
            680             672            1619.0
            680             673            1620.4
            680             674            1621.2
            680             675            1622.0
            680             676            1622.8
            680             677            1623.4
            680             678            1624.0
            680             679            1624.3
            680             680            1624.4

../solutions/ILP1/R08_10_01_00         680.000             680             680             680               9         0.00000        1624.423               1

