             UB              LB           Time(s)
            909             555              26.8
            909             581              76.3
            909             582              87.1
            909             592             146.6
            909             597             248.8
            909             598             307.1
            909             601             415.6
            909             603             487.7
            909             605             555.2
            909             606             610.9
            909             608             682.2
            909             609             784.6
            909             610             842.1
            909             611             909.5
            909             612             976.6
            909             613            1094.5
            909             614            1169.8
            909             615            1242.1
            909             616            2316.3

../solutions/ILP1/R09_15_05_05         615.513             616             909             909               0         0.32233        3600.058               0

