             UB              LB           Time(s)
            501             392               0.1
            501             403               0.3
            501             413               0.4
            501             414               0.4
            501             429               0.7
            501             431               0.7
            501             433               0.7
            501             439               0.9
            501             443               1.0
            501             444               1.1
            501             447               1.2
            501             448               1.3
            501             449               1.4
            484             449               1.6
            472             449               3.1
            472             454               3.3
            471             454               3.3
            471             460               3.4
            471             464               3.5
            471             465               3.5
            471             466               3.6
            471             467               3.7
            471             468               3.7
            470             468               4.1
            470             469               4.2
            470             470               4.4

../solutions/ILP1/R05_06_05_01         470.000             470             470             466               4         0.00000           4.425               1

