             UB              LB           Time(s)
            650             404               1.0
            650             412               2.2
            650             416               3.5
            650             417               3.9
            650             432               5.6
            650             433               6.0
            650             439               7.8
            631             439               8.0
            631             441               9.0
            631             443              10.0
            631             444              11.0
            631             445              12.0
            631             446              12.4
            631             447              13.3
            631             449              14.9
            631             450              16.0
            631             451              17.6
            631             452              20.4
            631             456              26.1
            585             456              54.6
            580             456              58.4
            566             456              71.7
            565             456              72.4
            560             456              74.4
            560             458              75.7
            560             460              95.6
            560             461             116.0
            547             461             127.1
            528             461             152.9
            528             465             153.6
            528             466             155.8
            528             470             158.9
            528             471             347.0
            528             472             348.2
            528             475             355.7
            528             478             368.3
            528             479             386.0
            528             480             388.2
            528             481             427.7
            528             482             466.7
            528             483             483.4
            528             484             503.8
            528             485             512.0
            528             486             515.5
            528             487             522.3
            528             488             526.1
            528             489             534.6
            528             490             548.4
            528             491             569.6
            528             492             598.8
            528             493             627.4
            528             494             653.7
            528             495             682.2
            528             496             704.2
            528             497             723.8
            528             498             763.0
            528             499             779.2
            528             500             810.4
            528             501             822.3
            528             502             829.0
            528             503             848.8
            528             504             863.6
            528             505             879.3
            528             506             911.8
            528             507             924.2
            528             508             941.3
            528             509             953.3
            528             510             973.0
            528             511             995.5
            528             512            1011.0
            528             513            1021.3
            528             514            1032.4
            528             515            1039.5
            528             516            1048.7
            528             517            1056.5
            528             518            1061.0
            528             519            1061.7
            528             520            1063.7
            528             521            1065.9
            528             522            1070.8
            528             523            1075.2
            528             524            1087.7
            528             525            1105.3
            528             526            1133.6
            528             527            1144.6
            528             528            1145.2

../solutions/ILP1/R07_10_03_01         528.000             528             528             515              13         0.00000        1145.249               1

