             UB              LB           Time(s)
            801             -92               0.1
            801             494               0.2
            801             536               0.5
            794             536               0.5
            794             548               0.7
            794             560               1.1
            794             572               1.4
            794             573               1.4
            794             575               1.5
            789             575               1.6
            789             577               1.6
            789             578               1.7
            789             581               1.8
            789             583               1.8
            789             584               2.0
            789             587               2.1
            789             588               3.0
            789             593               3.2
            789             594               3.3
            789             596               3.5
            789             597               3.5
            789             598               3.7
            789             600               4.1
            789             601               4.2
            736             601               4.4
            736             605               4.4
            736             607               4.5
            719             607               5.2
            719             614               5.8
            719             615               6.0
            719             619               6.4
            671             619               6.8
            671             621               7.4
            671             622               7.5
            671             625               7.7
            671             626               7.9
            671             628               8.2
            671             629               8.6
            671             630               9.0
            671             631               9.7
            671             632               9.8
            671             633              10.1
            671             634              10.2
            671             636              10.4
            671             638              10.4
            671             639              10.7
            671             640              10.8
            671             641              11.0
            671             642              11.1
            671             643              11.1
            671             644              11.4
            671             645              11.7
            671             646              11.8
            671             647              11.8
            671             648              11.8
            671             649              11.9
            671             650              11.9
            671             651              12.0
            671             652              12.0
            671             653              12.2
            671             654              12.4
            671             655              12.4
            671             656              12.6
            671             657              12.7
            671             658              12.8
            671             659              12.8
            671             660              12.8
            671             661              12.8
            671             662              12.9
            671             663              12.9
            671             664              12.9
            671             665              13.0
            671             668              13.0
            671             669              13.0
            671             670              13.0
            671             671              13.0

../solutions/ILP1/R06_08_01_00         671.000             671             671             671               9         0.00000          12.980               1

